5431,Homebush Road at Onslow Road,-41.25098567,174.80477
4926,Pembroke Road (near 24),-41.27769144,174.7612087
8239,Reynolds Street at Nash Street (near 110),-41.17517423,174.9573042
9732,Seaview Road (near 47),-41.24012864,174.9082881
7787,Raroa Road opposite Mt Pleasant Road,-41.294012,174.758032
3054,Truscott Avenue at Elliott Street,-41.22737887,174.7937408
1712,Te Manuao Road - Baptist Church,-40.75704932,175.1637768
8503,Totara Park Road (near 68),-41.11211698,175.0809565
6331,Onepu Road at Apu Crescent (near 181),-41.32733309,174.7954049
8297,Taita Station - Eastern Hutt Road - Stop E,-41.18013257,174.9623399
5129,Wilton Road (near 79),-41.26604398,174.7630444
1419,The Parade (near 77),-40.98246011,174.95363503
1412,Tilley Road (near 67),-40.98310771,174.95844909
1833,High Street South at Clifton Avenue,-41.03052516,175.5220504
5935,Mairangi Road at Norwich Street,-41.26464222,174.7663492
6302,Strathmore Avenue at Elphinstone Avenue,-41.329638,174.821485
5913,The Terrace at Dalmuir Lane,-41.28379349,174.77463672
7086,Hobart Street at Caledonia Street,-41.32173,174.81319
8730,Hutt Park - Seaview Road,-41.23442803000000,174.9044233
7294,Strathmore Community Hall - Strathmore Avenue,-41.33077605000000,174.82198608
7303,Raukawa Street at Monorgan Road,-41.328656,174.817613
9691,Akatarawa Road at Brown Owl Shops,-41.10309571,175.0966281
PETO2,Petone Station,-41.22199619,174.86945863
1718,Freemans Road at Brandon Street,-40.76264289,175.1681047
5131,Warwick Street at Gloucester Street (near 4),-41.26879569000000,174.75973968
8853,Muritai Road at Hinau Street (near 314),-41.2986176,174.8954213
8322,Hawthorn Crescent at Glen Road (near 28),-41.17163776,174.98594399
9554,McLeod Street at Mary Crescent (near 96),-41.117907,175.0544597
7530,Arawa Road at Hohiria Road,-41.29878189,174.801071
5920,Zealandia - Northland Tunnel Road,-41.2865265,174.75482182
5112,Molesworth Street - Cathedral,-41.27581576,174.7777543
6949,Buckley Road (near 45),-41.33291900000000,174.7837278
5347,Montgomery Avenue (near 13),-41.28230022,174.7305255
7255,Akaroa Drive at Waiwera Crescent,-41.30843772,174.8171049
2122,Warspite Avenue (near 183),-41.1323261,174.8800226
3050,Johnsonville West - McLintock Street (near 74),-41.22308135,174.7920724
3242,Chorley Grove (near 5),-41.21266887,174.807056
8371,Stokes Valley Road at Chittick Street (near 30),-41.17943158,174.9822284
2710,Spinnaker Drive at Spinnaker Walkway,-41.11239256,174.8871949
8116,Queens Drive at Waterloo Road,-41.20854234,174.9065348
2880,Prosser Street (near 22),-41.13334879,174.8333505
8250,High Street opposite Macky Street,-41.18381276,174.9577999
2828,Mapplebeck Street at Downes Street,-41.10540532,174.8459104
7043,Inglis Street at Burnham Street (near 88),-41.32595434,174.831452
8064,Dowse Drive at Oakleigh Street,-41.20189590000000,174.8817553
7522,Grafton Road at The Crescent (near 22),-41.28931346,174.8017659
6544,Evans Bay Parade near Weka Bay,-41.29415281,174.8033322
1931,High Street South at Diamond Street,-41.03632479,175.5163242
2812,Te Hiko Street (near 8),-41.12413496,174.8349999
4410,Cockayne Road at Setsan Way,-41.25273182,174.7793958
8952,Parkway opposite Waiu Street,-41.25315876,174.9317025
2318,Sievers Grove (near 216),-41.14589364000000,174.86160623
7258,Kaikoura Street at Tamahine Street,-41.30426983,174.8186614
2566,Spinnaker Drive at Postgate Drive,-41.11426139,174.8830799
7285,Seatoun Heights Road (near 1),-41.32323931,174.8265967
1256,Martin Road at Arnold Grove (near 17),-40.88534755,174.9921766
1813,Fitzherbert Street (near 89),-41.11807389,175.3295969
9422,Gallipoli Road near Cassino Grove,-41.14350226,175.0333346
9410,Sunbrae Drive at Blue Mountains Road (near 3),-41.15257575000000,175.0141905
6908,Ghuznee Street at Victoria Street,-41.292494,174.773479
6156,The Esplanade (near 354),-41.34794813,174.7670457
8355,Hill Road at Foster Crescent (near 60),-41.18791631,174.9227482
1927,State Highway 2 at Waihakeke Road,-41.05094256,175.4985586
9552,Shakespeare Avenue opposite Byron Street,-41.12288908,175.0478256
3772,Glanmire Road at Turville Crescent,-41.2291556,174.8239749
3780,Kenmore Street at Horokiwi Road (near 101),-41.22355465000000,174.8250122
4394,Beauchamp Street at Henderson Street,-41.28919352,174.739306
2124,Waitangirua Mall at Warspite Avenue,-41.12899104,174.8801656
1132,Te Kupe Road (near 52),-40.8797942,174.9955703
2105,Trust Porirua Park - Mungavin Avenue (opposite),-41.14297234,174.8567343
8332,Thomas Street at Wagon Road (near 47),-41.16143939,174.98367841
9546,Upper Hutt College - Hikurangi Street,-41.1281704,175.039532
5395,Beauchamp Street at Dasent Street,-41.2878556,174.7384345
3068,Erris Street (near 22),-41.21786386,174.7974173
8094,Akatea Road at Maungaraki Road,-41.21348156,174.8689855
8959,Wainuiomata High School - Parkway,-41.25145207,174.9367842
7546,Greta Point (near 310),-41.30233646,174.804155
2858,Gloaming Hill Road (near 78),-41.1091719,174.85041016
9269,Waiwhetu Road at Boothby Grove,-41.20798894,174.9343088
1200,Kapiti Road at Arawhata Road,-40.90993,175.00106
6550,Evans Bay Parade opposite Belvedere Road,-41.30828765000000,174.797988
4122,Wadestown Road opposite Pitt Street,-41.2617906,174.7760607
9605,Emerald Hill - Gemstone Drive,-41.09473525,175.1105307
9621,Plateau Road opposite Te Marua Stores,-41.09365803,175.1299032
6289,Beacon Hill Road opposite Tannadyce Street,-41.3262573,174.82805985
9100,Oxford Terrace at Epuni Street (near 77),-41.20964537000000,174.9268434
6046,Breaker Bay Road at Eve Bay,-41.33288404,174.8261492
6287,Beacon Hill Road (near 11),-41.32382305,174.82807613
1326,Tahi Street at Marine Parade (near 1),-40.90216839,174.9778416
8582,Wakefield Street near Mumby Lane,-41.12440727,175.0737213
1064,Ruapehu Street at Kaimanawa Street,-40.92117865,175.0117322
7096,Ahuriri Street at Tukanae Street,-41.3343386,174.8196172
1062,Ruapehu Street opposite Redwood Close,-40.91926604000000,175.0100573
9327,Horoeka Street at Lowry Crescent (near 52),-41.17225747,174.9908332
1572,Te Moana Road at Windsor Avenue,-40.87826151,175.0470293
3238,Abilene Crescent at Trilids Lane,-41.20943699,174.8063707
8276,Waddington Drive at Collett Street (near 172),-41.20611214,174.9547674
1130,Hadfield Place (near 4),-40.8801194,174.9975976
1154,Manly Street at Nathan Avenue,-40.88447481,174.98475959
PAEK2,Paekakariki Station,-40.98716849,174.95437663
1872,Keir Crescent at Kitchener Street,-40.93914434,175.6798686
7234,Park Road at Byron Street (near 34),-41.31464428,174.8176357
1879,Titoki Street (opposite 51),-40.93556525,175.6749731
9909,Main Road at Stanley Street (near 93),-41.26910117,174.9530643
9969,Wellington Road at Bexley Grove,-41.23533623,174.9470471
2580,Kahu Road (near 68),-41.1079092,174.8749194
9162,Cornwall Street at Queens Grove,-41.21029748,174.9093291
7565,Palliser Road at Charles Plimmer Park (near 79),-41.29490876,174.79567798
5350,Montgomery Avenue at Caldwell Street,-41.27947481,174.72824638
3279,Churton Park - Melksham Drive (near 95),-41.193162,174.80826
5348,Montgomery Avenue (near 35),-41.28094608,174.7307285
8235,Taita Drive at Reynolds Street,-41.18121513,174.9516422
7795,Happy Valley Road (near 305),-41.32691632,174.7582324
2111,Warspite Avenue at Fantame Street (school stop),-41.13692428,174.8722849
9961,Wellington Road (near 19),-41.25479203000000,174.9470281
6271,Awa Road at Totara Road (near 32),-41.31235686,174.825576
2841,Richard Street (near 28),-41.10258451,174.8364241
6090,Scots College (school grounds),-41.32747976317040,174.81843040518100
3252,Johnsonville Road (near 147),-41.22671418,174.8074428
6123,Rintoul Street (near 191),-41.31949713,174.7779853
8253,High Street at Watkins Grove,-41.17589929000000,174.9623327
3295,Furlong Crescent at Edington Grove,-41.20984550997100,174.79971785992400
PARA1,Paraparaumu Station,-40.91667737,175.00722333
8572,Fergusson Drive at Fergusson Rest Home,-41.12696019,175.0518832
7021,Constable Street at Owen Street (near 84),-41.31299751,174.7847375
6529,Hataitai Road at Arawa Road,-41.29761146,174.8010388
9357,Hill Road (near 97),-41.18571729,174.9195839
8691,Akatarawa Road - Brown Owl Shops (near 26),-41.10300352,175.0967442
7533,Waipapa Road at Huia Road,-41.30211318,174.79859381
5915,Victoria University - Stop B,-41.28921081,174.7677284
8228,Naenae College - High Street,-41.19655321,174.9394575
4383,Messines Road (near 22),-41.28544373000000,174.7489983
8017,Jackson Street at Aurora Street,-41.22753391,174.8854921
8614,Norana Road (near 112),-41.10432746,175.1080991
9090,Petone Station - Korokoro Road,-41.22057464,174.8703804
7052,Moa Point - Moa Point Road,-41.33762729,174.8109847
1364,Wharemauku Road (near 8),-40.90708949000000,174.9797692
9246,High Street at Mabey Road,-41.19164293,174.9475401
1802,State Highway 53 at Bidwills Cutting (hail and ride),-41.18007196,175.4341511
6157,The Esplanade at Beach Street (near 300),-41.34587061,174.7695409
7548,Cog Park (opposite),-41.30460136,174.80068338
4453,Colway Street (near 62),-41.25011528,174.7796829
2106,Mungavin Avenue (near 145),-41.14177502000000,174.8583687
2324,Sievers Grove (near 97),-41.1485065,174.85985631
1421,Matai Road (near 131),-40.92733366,174.9851277
9957,Meremere Street (near 38),-41.24795507,174.9358455
4470,Burma Road opposite Malvina Major,-41.23303,174.7981
4327,Karori Mall - Karori Road,-41.28443602,174.7382243
8311,Holborn Drive at Aldersgate Grove,-41.17057227,174.9736171
6960,Island Bay Shops - Medway Street,-41.33478363000000,174.77274714
8356,Hill Road (near 84),-41.18632961,174.9206748
7123,Luxford Street at Rintoul Street,-41.31986465,174.7775174
8291,Naenae Road at Bush Street,-41.20007833000000,174.9547071
7257,Kaikoura Street at Cobar Close,-41.30573487,174.8171492
5318,Glenmore Street (near 205),-41.28847498000000,174.7569609
4361,Parklands Drive at Collier Avenue,-41.28919861,174.7270058
8055,Dowse Drive at Mulberry Street,-41.21139869,174.8807346
8153,Randwick Road (opposite 17),-41.23226537,174.9044799
9216,Major Drive at Ilam Grove (near 187),-41.17634508000000,174.9359999
1881,Wairarapa College - Pownall Street,-40.95028808,175.6458685
5929,Pembroke Road at Hereford Street,-41.27150272,174.7594903
1941,High Street Masterton (near 165),-40.96199340000000,175.6302959
3900,Middleton Road at Glenside Road,-41.20611147,174.8116463
6516,Oriental Parade at Oriental Bay Rotunda,-41.29122976,174.7944144
9525,Trentham Station (bus stop),-41.13783450000000,175.0380443
1108,Arawhata Road opposite Marere Avenue,-40.90456454,175.0111553
2506,Tweed Road opposite Papakowhai Dairy,-41.11290800000000,174.865765
PAEK1,Paekakariki Station,-40.98721597,174.95444372
3704,Woodridge Drive at Glenwood Grove (near 19),-41.21975914,174.8314677
7266,Nevay Road at Totara Road,-41.30369984,174.8291769
9850,Muritai School - Oroua Street,-41.29139567,174.8964065
6258,Kaikoura Street (near 49),-41.30390593,174.8188901
9915,Wood Street at Parenga Street,-41.28338594,174.9499081
5520,Lambton Central (Brandon Street) - Stop C,-41.28325506,174.77589575
4366,Hazlewood Avenue (near 30),-41.29304814,174.7225691
6332,Onepu Road at Lyall Parade,-41.32886365,174.7954469
8502,Totara Park Road at Clouston Park Road (near 36),-41.11669945,175.0815777
3809,Burma Road near Haumia Street,-41.229609,174.799963
1554,Waikanae Beach Domain - Tutere Street,-40.86280673,175.02192645
6764,Apuka Street at Mitchell Street,-41.30220476,174.7603155
9857,Muritai Road at Tawa Street,-41.30518081,174.88881939
6772,Mitchell Street at Virginia Grove,-41.31287452,174.757616
9199,Hutt Valley High School (school stop),-41.21581765,174.9023326
3766,Somes Crescent at Dress Circle (near 10),-41.22743659,174.830131
3820,Kanpur Road (near 45),-41.2376428,174.7940215
9841,Mahina Bay - Rangiuru Road,-41.26752099,174.9076532
2958,Te Pene Avenue at Piko Street (near 125),-41.11660137,174.8386014
5936,Mairangi - Norwich Street (near 53),-41.2651527,174.76404326
2764,Discovery Drive (near 78),-41.11621706000000,174.890163
3936,Kenepuru Drive at Bishop Viard College,-41.1405085,174.8418904
1594,Parata Street at Our Lady of Fatima,-40.87340898,175.0665783
9689,Fergusson Drive (near 1238),-41.11019647,175.0974495
SILV,Silverstream Station,-41.14729787,175.01029236
1857,Church Street at Cameron Crescent,-40.95676764,175.6695326
9527,Ararino Street at Ranfurly Street (near 32),-41.1355122,175.0420231
1190,Arawhata Road (near 104),-40.90613847,175.0087098
1308,Raumati Road at Kiwi Road,-40.92031181,174.9861014
6528,Grafton Road (near 171),-41.29678808,174.8018522
8046,Hutt Road (near 142),-41.22037787,174.8769359
3066,Cortina Avenue at Erris Street,-41.21845057,174.7944511
7063,Marine Parade (opposite 135),-41.31673429,174.8278487
5499,Thorndon Quay at Wellington Station,-41.27811791,174.7803242
4918,Kelburn Normal School - Upland Road,-41.28702265000000,174.76084685
4126,Wilton Road at Blackbridge Road,-41.2616407,174.76699969
1832,Carterton - High Street South (near 256),-41.03245926,175.5201022
9356,Hill Road (near 77),-41.18677577000000,174.9209263
1820,Main Street at Humphries Street,-41.08732877,175.452557
3903,Middleton Road (near 375),-41.19867392000000,174.8206237
5329,Karori Road at Burrows Avenue,-41.28651938,174.7314729
5024,Thorndon Quay at Motorway (near 243 - Northbound),-41.26971232353500,174.7810336912530
2001,Porirua Station - Stop A,-41.1374245,174.8432338
9694,Akatarawa Road - Birchville Picnic Area,-41.09154059,175.0980464
2116,Warspite Avenue at Calliope Park,-41.13788122000000,174.8707689
3972,Middleton Road opposite Glenside Road,-41.20610959000000,174.8117655
1116,Paraparaumu College (opposite),-40.88933211,175.00382279
6784,Aro Street at Epuni Street,-41.29535701000000,174.7663418
1804,State Highway 53 at Te Maire Road (hail and ride),-41.17390718,175.4002364
8259,Naenae Road at Horlor Street (near 116),-41.20250059,174.9446421
7937,Houghton Bay Road near Cave Road,-41.34063963,174.7853727
2550,Ayton Drive (near 78),-41.11000237000000,174.89510456
2104,Mungavin Avenue (near 69),-41.14128091,174.8554951
9234,Taita Drive at Fraser Park,-41.18294584,174.9505014
9055,Dowse Drive (near 111),-41.21167268,174.8805039
1877,Opaki Road at First Street,-40.94307064,175.6698121
9623,Plateau Road (near 91),-41.09633621000000,175.1360621
3760,Baylands Drive (near 82),-41.22230092,174.8302264
7952,Buckley Road (opposite 143),-41.3392639,174.7811522
8364,Tui Glen School (near 128),-41.16941411,174.9833567
5429,Homebush Road (near 70),-41.24788522,174.8071909
1002,Coastlands - Stop A,-40.91772060464390,175.00365374763700
3614,Helston Road (near 202),-41.21791136,174.81734
LIND,Linden Station,-41.15895027,174.83202049
8361,Silver Stream Railway Museum,-41.14989410000000,174.9923013
9337,Kingsley Street (near 26),-41.15628851,174.987132
9066,Miromiro Road at Stratton Street,-41.20049362,174.8866237
7292,Tannadyce Street (near 27),-41.32972388,174.82445717
6097,Ahuriri Street (near 41),-41.33626513,174.8174003
9574,Fergusson Drive at Broadway Shops,-41.12557238,175.0589872
7544,Evans Bay Parade opposite Weka Bay,-41.29442478,174.8032203
9197,Sacred Heart College - Laings Road (school stop),-41.21494033000000,174.9063628
6155,The Esplanade (near 432),-41.34800861,174.7631029
9177,Bell Road (opposite 55),-41.22994049000000,174.9143152
2911,Main Road (near 8),-41.10418045,174.8380166
2030,Lyttelton Avenue (opposite New World),-41.13626359,174.8426056
9461,Silver Stream Railway Museum (opposite),-41.14999855,174.9914703
2533,Plimmerton Shops (hail and ride),-41.08240367,174.8659107
1160,Ngapotiki Street (near 19),-40.8811346,174.9909821
1779,Martinborough – Town Hall,-41.21875524613430,175.46114027089000
1884,Mitre 10 Mega - Ngaumutawa Road,-40.94804045,175.634974
3470,Bracken Road at Oswald Crescent,-41.22213869,174.8234219
7793,Ohiro Road (near 362),-41.31552628,174.7609129
1844,High Street near Hadlow School,-40.95976384,175.6411381
9112,Victoria Street at Weltec - Block F,-41.21368294,174.8952331
TREN,Trentham Station,-41.13792846,175.03823269
1843,High Street Masterton (near 110),-40.96066617,175.6371344
1912,Fitzherbert Street,-41.11767681,175.3269626
1899,Upper Plain Road at Nash Place,-40.94362282,175.6340802
2335,Bedford Street (near 92),-41.14679132,174.86566
9839,Lowry Bay (near 230),-41.25779887,174.9127414
5932,Mairangi Road opposite Denbigh Way,-41.26772722,174.7648804
8169,Waiwhetu Road at Hardy Street,-41.21514107,174.9267661
